0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,86,87,88,89,90,91,92,94,96,97,98,99
153.641242,153.326552,155.684123,153.292538,153.901515,153.412746,154.380327,98.939838,154.219428,97.6312921,153.4999661,56.87929943,164.2968028,152.030963,149.6982232,154.2626234,40.31761268,154.2621619,149.5097282,152.7253021,104.9792844,154.0908446,152.7639452,155.7308863,98.649752,153.8532597,51.527156,53.5870919,152.871586,224.2628241,153.7784164,25.29328733,31.32530034,67.3417985,124.1436996,91.6412907,126.1319276,50.9645651,155.135038,152.4836882,153.6857684,53.0461486,153.0478784,153.6286146,152.1494394,87.00868328,155.7763698,152.24165,303.2314261,155.1043704,154.2038983,153.2769794,153.0429305,154.0076127,154.0451766,153.9021666,51.4333964,155.9225971,44.5918782,152.7943563,155.3620128,26.3129115,152.2031532,154.0846127,149.4885248,132.8097559,151.876617,150.937281,352.254344,152.8712303,152.5188614,86.93775,19.8203952,155.5683998,153.4318658,64.5856589,154.2393428,152.3004391,154.4360502,70.0904547,214.4510035,153.936374,154.4919376,151.6176478,152.357869,65.2605201,154.8706684,153.235723,156.1630445,153.510558,153.320343,154.0595889,153.579761
153.511592,153.356232,151.596863,155.717798,153.392475,154.167536,155.802067,98.114966,151.329098,98.4166021,153.8032332,61.00941543,152.5544754,150.822903,155.0104232,152.7143934,37.83165698,155.0613509,151.870282,153.0428031,104.4030744,152.6478246,155.5028564,155.1380375,101.1567086,150.663354,53.289156,53.5076119,153.679683,222.414062,153.6932164,28.6607463,30.71697334,71.2729735,125.5788372,92.5522607,120.9251676,51.93301226,154.936778,155.6316751,152.7154484,53.8106486,156.2912244,152.8548806,152.9776594,88.5582928,152.4622698,153.665,296.8629461,153.5667104,154.134506,156.4052408,155.0555505,155.223227,153.1565238,154.2239526,55.018842,153.0941171,47.0677382,151.1137593,152.6622328,26.18222465,151.3079732,153.8928237,153.2796348,131.000769,151.71524,152.2228481,353.745644,154.0108546,151.1181314,83.23685,17.9440752,154.552354,154.3263958,64.82742469,153.111218,154.6810688,152.5350464,71.78131017,154.015367,150.8035557,151.8125568,153.8319479,154.840669,64.0415482,154.1897992,153.2764523,152.5682245,155.28644,153.592275,155.0538789,153.789691
153.171001,151.571632,153.0631009,151.930948,153.485005,154.955436,151.707884,98.591946,153.418788,97.7832921,153.2047924,59.16446443,154.7560928,152.3663814,152.4747232,151.1758334,38.45881798,154.9115138,154.300132,154.3630942,102.0048142,151.5157746,154.7464664,152.7710375,99.7523686,152.4113097,53.765756,49.3300819,152.559246,223.9165731,152.0997764,25.06105863,29.40630334,69.0372685,125.0114172,91.3051837,124.0292476,54.02244839,149.7221339,152.3315282,155.2615584,51.3963373,152.6185318,152.6136056,151.5976594,85.8815496,150.8552198,153.73345,300.1748761,152.5368272,155.3401633,154.4894008,154.5941282,154.5624006,153.7051138,151.7200576,50.08273,164.5578871,45.2776382,152.7660326,152.8573728,26.866415,153.5803432,152.003437,154.4101948,134.5344359,154.386527,152.5345562,355.926144,155.8314403,154.8102048,86.56145,20.2401852,154.1847577,152.2394625,64.37646111,150.998308,151.9285098,151.3828702,70.85545083,152.419457,153.1771809,150.0713176,152.9637878,155.582329,67.4199582,154.1083084,153.6513462,153.3014945,152.4785245,154.3755625,152.8893789,152.002872
153.8158071,154.843142,149.8225112,152.517548,156.9632575,154.658416,153.501234,97.068846,151.513548,95.8119221,155.9597124,59.6081126,201.5546054,154.3912922,154.0921332,154.5668834,39.46565856,153.3244638,152.2326138,153.2617902,102.6970344,153.8423646,155.0890064,154.2202175,96.7532386,154.1725843,51.239856,54.4134519,153.183986,223.9649741,153.3610564,25.27504533,29.44777234,72.2526485,124.8070672,92.1739307,124.6816376,52.17437236,154.3356914,154.7431251,154.2102384,52.7756086,151.7511964,154.5560495,154.8294294,85.69961628,155.4256439,153.07129,297.6754261,150.6418904,152.2038705,152.9390508,153.1387015,152.6093466,154.5110436,151.9216006,49.2906394,164.7027171,44.6519582,151.4428026,155.4468828,24.86037865,155.1501826,153.7937437,152.6630348,135.1026059,154.465017,154.4117497,359.832444,154.073746,154.1629948,83.45105,20.0590752,155.4871447,155.7074698,66.86182,151.467358,153.8466358,153.3430202,69.67789317,159.2058735,150.3160289,154.1969776,149.6839278,152.576039,62.5157782,153.8776884,153.4912259,153.4683245,154.788333,154.221891,151.6802389,151.030292
152.9582711,154.317802,152.7492023,153.959848,153.213405,157.080852,155.146154,99.881786,154.405769,98.9419221,155.4914761,57.23526443,155.4413328,155.5938865,152.9371432,154.4186134,40.24131892,153.0737438,153.54312,153.8933521,102.4958544,150.7551846,153.5461464,152.5936425,98.4186186,158.1753327,52.799856,53.2124219,151.404746,223.445362,152.2415264,28.1426863,33.75637634,69.8920685,121.6980072,88.1221907,126.2134676,49.7620851,195.4270734,151.5515282,151.9205984,53.5613586,153.6924564,152.8582445,154.3439594,88.1557196,154.5994098,153.80996,296.897402,153.6373504,151.9032783,155.1856894,152.7077676,154.6288327,153.4199226,152.8291136,51.2195484,163.1941771,44.0437882,152.9127126,150.9507128,26.22571265,153.4394132,155.5894037,153.0604468,131.0884159,153.377037,152.8771737,358.351544,154.2202282,154.3695748,85.89745,21.7884436,152.5692447,154.5539547,66.4967558,157.086738,154.2238898,151.9361202,73.35077183,151.236417,155.088947,152.1792276,152.7454278,151.55898,65.1383182,153.5149784,152.010586,154.0740145,152.70042,152.6925525,150.4514289,152.326952
153.5225106,155.61882,153.4803168,153.363068,151.374705,152.531982,154.676544,93.916866,153.170919,99.8953421,152.4544332,56.16706743,154.1665128,153.9477765,152.5147632,152.5083634,38.50791008,151.5438438,152.495422,156.1824346,101.7603144,152.4221346,152.3990224,151.4155475,97.3074926,153.5274037,52.414856,53.215958,151.212076,223.0256741,152.5436264,24.7259767,30.48291034,68.3779485,120.5210272,92.5388937,119.6210076,52.08783361,151.969588,151.7954082,151.2779484,53.4397486,154.5051153,154.4049665,155.6567894,88.2688028,153.5612498,150.328315,295.9582961,152.6648204,153.9163283,153.3179508,153.7389542,150.3203327,152.3878766,153.1733826,53.0105026,162.8764971,46.3605982,151.8345226,150.3036828,27.80123465,154.0282232,152.7607937,154.716936,133.4338559,153.256147,153.3590787,353.284844,153.2411427,153.9583148,85.18975,20.2865052,154.5045877,152.6279838,66.05489811,151.006508,151.6977738,151.6884502,73.44423717,155.0309535,152.0417281,153.1572976,150.7012878,152.533719,66.6525682,153.4842984,152.3015245,154.4705245,153.553399,152.0105745,154.4801789,153.641222
153.8946603,155.407792,153.0259739,155.624974,155.482915,153.050702,156.214794,98.058058,156.062129,93.5574821,152.2328202,59.49399543,151.9774819,153.5585815,152.9369432,152.4091987,39.27465302,157.3648719,152.395182,154.6752572,104.8505844,153.1484046,154.4570564,152.5718975,96.8712386,155.3090343,51.784956,50.3619019,152.802183,223.3004641,152.7421164,26.75730933,29.749368,70.4627285,122.6438072,91.3168537,125.4493776,51.75358361,151.107628,153.1634882,154.6031884,50.9659586,154.7197954,153.3286475,152.3921194,85.83300228,150.5413139,151.7199,297.0107261,155.3758604,151.8846745,153.7395894,151.8329375,152.8852782,151.3883103,153.6618916,52.697892,166.9157771,45.2589982,153.3913326,152.3038028,26.19837365,154.5351832,152.5087967,151.5893448,133.4213859,153.372047,154.0300262,355.515444,151.8684893,151.6142448,83.355875,17.9265252,156.2193447,152.5632602,64.08421802,155.697358,152.0612248,150.3040602,72.7334713,160.1873072,155.8907699,153.5862476,153.8718978,152.788049,64.1241882,153.5400084,152.7882689,151.8588645,152.3948713,153.3958229,154.5106989,154.560082
155.3842103,155.576812,152.6837039,154.483454,155.106065,151.792132,151.391694,99.18386,155.397008,98.1105021,154.0694798,57.34195043,149.7766554,152.9292565,152.0887432,154.1025234,41.18267618,154.3376238,154.7116884,154.6695215,102.1637844,151.8254146,154.3743864,150.7131375,96.2333186,152.3792953,53.673856,52.6455819,152.892826,222.8096641,153.2587464,26.42460733,29.16310134,69.9900785,119.8299296,92.6531707,122.7388476,54.2458439,153.632054,153.5028882,153.3514184,50.0360786,154.0433156,152.0185602,155.1402894,86.35386428,153.3869698,157.22603,296.5643751,153.2302804,154.1884783,153.5567694,153.9353592,154.8216546,151.5728154,151.2133656,52.6497994,167.769122,45.534324,153.3287026,152.7131528,24.34737765,153.9132232,152.710234,153.4854248,133.2670959,155.567247,152.6715587,355.259544,153.1794903,151.1778848,87.09095,19.7518752,152.331154,152.3280312,63.65533269,155.104548,153.3191638,153.3858102,69.03082183,154.1468569,156.5550459,152.0236376,153.1065278,154.452259,67.4619101,153.0394484,155.4307959,152.1088445,154.2062852,151.368135,149.8283989,154.946822
155.1212799,156.035092,150.7655247,152.314398,151.974695,152.820812,151.809797,94.232466,152.627078,98.863421,152.9879062,57.85091243,152.8292954,153.4382057,153.2544476,152.2217317,36.96840138,151.1912538,151.968692,153.1836576,105.2812542,154.4113646,154.3426464,155.5037875,97.6456486,151.8232997,53.198056,51.6997229,154.108386,223.1889331,153.3627864,24.35982767,29.15267234,68.5406685,124.8478072,91.8140237,123.2118318,52.0716229,152.1950646,153.4001951,152.0128184,51.5892786,154.6656496,152.0253765,153.6990894,86.65150828,151.4134498,154.25734,297.331502,155.2878404,154.0455183,154.7208294,152.7399128,152.3393393,149.1023684,155.0860549,52.0650876,165.8605171,45.2328462,154.8158926,153.6536828,26.31748965,151.1098932,157.7399237,154.1742348,130.4606159,154.00854,152.8814681,356.937344,151.5644627,153.6427348,85.259725,19.9446852,156.0893347,153.1878473,61.9459889,153.026678,154.3767468,152.3740782,72.94982128,154.9582879,152.1162033,153.6313668,151.8830179,151.82958,63.7405701,152.7656584,152.6985074,151.4384945,153.4336115,152.8407951,150.8557889,152.165892
154.5249518,154.196302,154.0989121,155.398434,155.318975,154.006312,154.260964,97.702306,151.93219,98.4353621,151.7266749,59.43157843,153.555828,155.4892471,155.2179976,154.2898134,41.51457952,153.1685238,153.321752,154.1898384,101.6742644,155.9987546,151.8206164,152.9751675,99.3367786,156.5346113,52.312456,51.559258,153.095353,227.1322141,155.9484552,25.62329943,31.73563034,71.1858685,124.1428872,91.3760707,123.6612976,52.90362561,150.7077816,151.031082,151.9597184,54.6121586,151.3081786,155.4048455,151.3179594,86.8480696,154.9018198,155.7242,298.6003651,154.3556972,153.2650783,153.2728308,155.9693445,152.0167547,152.1588396,154.1007236,51.5047524,166.6503871,46.2584082,152.2392026,154.1505364,24.49289265,154.0430832,153.504934,152.8995727,131.034338,154.228537,152.9154281,354.938744,153.0923478,152.9530548,82.43045,20.6769752,154.7870377,155.5133408,66.85098311,155.152558,155.7093991,151.2068682,71.88533483,151.6396985,153.3190794,150.6765176,153.8121279,154.001239,64.9646901,154.2762184,150.9733374,152.3046845,157.0044366,151.781458,153.9716389,154.416762
123.415501,123.969212,123.655456,123.771128,124.650465,125.722732,124.053354,94.833896,123.496498,99.8151621,124.5585032,55.47818613,124.0062954,121.2948031,123.4143976,125.1749234,38.79040058,125.5832138,125.191172,123.3762342,106.5064044,126.4273546,124.6634064,122.1678675,99.7458386,123.6380697,52.515156,53.6783919,124.135336,224.1065741,123.1477964,26.92322107,32.07671734,70.4093885,129.9992072,93.9202807,125.912918,52.7079051,124.627198,125.5208382,123.4898042,52.1502886,123.8583488,124.8594606,124.2129494,86.42060428,124.8578498,125.54064,298.2176361,123.7361304,124.9804705,125.6717308,126.240391,123.0635116,125.2143438,121.8130018,52.5802236,135.5912271,49.0781982,123.3728193,125.3010104,28.76330365,123.5482832,125.1765037,120.9982568,130.2252259,124.817564,126.5358542,356.130944,121.4280727,128.0374448,85.69375,18.7834052,124.7175454,125.1832258,67.0730458,122.984398,124.0838078,121.8296564,72.4845113,123.4860635,125.8237719,125.0818068,125.8633479,125.72669,64.8053782,125.0519584,124.0835369,126.719899,123.8415467,124.4978996,126.3109698,124.453422
124.676612,123.346982,123.710996,124.345618,125.920885,127.001712,123.868574,96.777998,124.945668,98.2831521,122.6978532,58.69633643,123.8980514,123.54633,123.4767632,123.5914734,38.42185942,126.6528038,125.991372,123.7734642,105.9191644,122.4286853,126.223648,125.2220925,96.7921786,123.2234954,49.875008,50.0105019,126.314706,224.1551731,122.2441064,26.01728733,30.21620734,69.4380285,123.7715072,91.6582707,124.9099876,51.16193761,124.540608,124.2609482,122.9151184,53.5534686,124.2619088,125.057606,126.461494,90.588496,128.2532198,124.56014,297.9310861,123.7258304,125.0301406,128.2381408,126.807921,125.6023506,123.7166516,124.3545949,53.91825424,134.2120071,43.5915182,121.7493826,123.4905028,27.18529265,125.0107532,127.4543337,122.6311636,130.7734359,127.301154,126.3325742,354.614844,125.3353727,124.4474448,82.72415,17.4935736,125.4934154,125.5680056,67.6649358,123.851238,122.4164338,124.5050764,70.60619417,125.966127,124.8373739,123.9690876,124.4480878,122.383379,64.7044082,124.5467184,125.2406986,124.2113545,121.8298494,123.5192978,126.7780498,122.408241
124.990792,124.284772,123.224116,123.378184,126.210325,125.072662,123.640757,95.397026,121.7055381,97.9512421,121.8250432,61.27668113,124.4075479,124.820263,123.6708032,124.5233193,39.71441318,124.0601838,125.766742,122.8471242,104.7852244,123.0685146,124.0246564,124.1382325,96.6019086,124.9210713,50.454856,51.0074819,127.361086,224.0487441,124.4381564,29.1632563,30.55665234,71.5157085,123.3362672,91.2321907,123.0467776,51.50418061,127.436748,120.6506782,121.5054525,53.2952286,124.9053184,123.7471706,123.5299594,86.65001028,122.4637295,123.90599,295.0823261,124.3026672,122.5909906,123.5829494,124.287301,124.4278827,123.6884816,125.6141118,51.3223604,136.6332771,42.4708082,124.5965933,124.4706814,25.12801665,122.5149632,124.5105267,124.4078436,130.8486859,123.379214,123.7853228,354.008592,126.0385987,124.0359848,82.10895,20.4380852,123.9909254,124.8890356,67.6148469,124.5493336,126.0877538,122.9548464,71.8531713,121.225547,122.7973118,124.1799576,123.5432078,126.331329,64.6791282,121.4331284,124.2990286,122.413449,125.5791994,126.48678,124.461033,122.355182
122.568021,123.1197368,123.429026,122.933128,124.3193125,124.052482,122.338797,98.327336,122.4840089,95.7335821,126.6704832,60.72310243,124.794054,125.979953,123.8347232,125.7267082,40.17857252,125.9427238,125.439412,125.1297731,104.2048844,124.2560646,126.2619764,124.821235,96.0893686,123.7615493,53.208156,50.885358,122.4429831,222.6785141,123.2718264,25.9271563,31.44555534,70.0137785,123.5479496,90.692607,121.1935576,51.48735339,123.5436582,126.3031182,123.3748984,52.1049586,125.7297384,124.2583955,125.7833217,89.14375028,123.8428775,124.69736,296.1172751,126.5918872,125.7377783,123.9791708,124.905431,122.4463327,123.5864216,121.6291518,51.77844,135.2495071,47.6851362,125.9350793,125.7700806,25.7415465,123.6341932,124.3442237,125.0411836,129.9486359,123.039414,126.1479807,355.909092,125.4840283,120.0694514,81.443325,20.2256236,124.7858747,122.4033056,64.26708111,125.557498,125.7107868,124.8549664,71.58632617,124.531467,123.9951308,124.6941376,126.3479178,122.906879,68.0722082,124.4293384,125.1256486,124.753945,126.0581694,125.207975,123.0304289,124.709342
126.051172,124.380952,122.896816,126.339288,123.811395,126.125982,120.943514,95.199728,123.7476756,95.9681821,127.5671532,59.61712943,125.4787554,122.8839843,123.2640776,121.7565938,39.62443158,122.5008738,125.676802,126.3932142,104.2464544,122.3620546,122.5260564,125.816565,96.7289186,125.5948997,53.154856,52.9987119,122.2323063,221.0426941,124.2522164,26.934066,30.66383334,69.4505185,126.1717772,91.079207,124.3310576,54.274829,125.779314,125.2461782,123.6892662,52.9852486,124.6896384,124.2990365,126.0791394,88.10173328,121.2847855,123.55105,298.2879161,124.3383452,123.9528483,120.1310808,121.9013405,123.7580027,125.5087716,123.6926049,52.0030796,136.2703771,42.9628582,123.5023184,121.8089204,25.8092415,123.2299173,124.8399537,126.3525136,132.7083659,122.048714,126.3050614,354.273144,126.2423506,122.9077948,85.73625,18.4466152,122.9095947,125.5906758,64.23459,122.777738,123.4583791,123.0593302,74.41374483,124.1303832,125.4256094,126.1302549,124.8449178,123.927489,65.2088982,124.6683584,125.9594186,126.7863995,125.0637994,124.3421664,122.9640198,124.744612
124.685822,124.988392,123.152396,122.295638,123.00593,123.086162,123.243454,96.794526,124.7633569,97.7095821,122.1717932,56.27870243,125.4848954,121.6386392,126.8405832,121.7152,39.32613258,126.8888438,122.552152,124.5020631,103.0315344,125.9277946,124.6206064,124.409515,98.4756786,126.2476513,52.061056,51.5164619,124.0587693,221.7019541,125.3195164,27.507966,30.84142634,68.8116085,124.1751972,92.8626507,124.5298876,50.81061361,124.512484,122.9139441,125.4883242,52.1496486,122.2969084,124.5960518,126.2829194,88.25348248,126.7005305,124.60568,297.9597261,123.8227004,125.6442282,124.0121908,125.716891,125.2204227,123.8974816,123.5157718,54.665682,138.3935971,45.3487582,127.1637976,124.3594804,24.55403065,124.5731258,124.9620237,125.9675948,131.8309459,121.7858637,124.4522063,356.630044,125.0205561,123.8035948,86.39835,18.9606136,123.8648654,125.1868956,67.9620858,121.4480102,121.3371268,122.5306864,71.42388783,123.1962418,125.8582552,124.4305528,123.7781978,123.689779,64.9882782,124.1594284,123.5375786,123.8793795,125.7350594,123.800271,122.6255998,122.927242
126.024682,125.321902,125.509286,124.277098,123.26523,126.302972,124.030054,95.676708,125.3335069,99.6136621,123.4100532,61.02463643,123.9959228,125.698603,124.5036132,126.2316484,36.10435662,123.6166938,123.447952,127.6712542,106.1036544,123.8458546,123.0755364,122.248175,97.0372786,124.3868313,49.579456,51.9407829,121.929603,222.0381141,123.5879552,27.53425433,31.2293174,71.5740285,127.6272072,91.6451307,126.2501818,51.77781484,124.184234,123.7444151,124.0208894,53.2711286,126.1127084,121.7785527,122.4583094,86.86880628,123.4767135,124.26257,294.550661,124.7359404,126.3426795,122.5472508,124.578241,123.2857727,121.9536016,126.3232918,52.342282,136.7641971,47.7435982,122.9896245,124.4960304,26.3122415,123.208415,123.3509567,122.6431936,134.434238,122.934267,125.0080537,353.837944,123.3554543,123.7912014,85.25395,19.4305652,125.7511054,123.7435656,67.52597269,124.8358888,123.3030478,124.1565664,71.7554513,126.2496749,125.7966253,123.0445461,126.4720278,123.68438,65.0331282,123.4673184,126.3391686,125.198239,123.4188867,124.7331167,121.613049,122.911602
123.696602,124.22044,123.705216,126.777148,123.500675,123.911616,124.027154,95.723586,123.0880029,99.9175921,124.7976632,58.7050326,123.4491043,125.060073,124.3387932,124.6615022,37.46004168,124.8300109,123.484872,125.6073742,100.3525542,125.7824846,123.7821664,124.844335,97.294152,122.0714671,51.405108,54.513219,124.3096993,220.6990141,124.5608864,24.04622007,27.45034234,72.6200485,126.0038072,92.5555507,124.7464176,52.68437506,124.3400238,123.7442551,124.282684,52.1011986,126.9240888,121.5718085,123.5893994,87.3114628,122.3456845,124.532325,299.7844161,123.9506952,124.5783492,124.2894108,122.7908305,125.6813727,123.1970716,122.5253618,51.1931626,136.3290071,46.040524,125.8219254,125.065093,22.68603065,126.3933227,122.7209437,124.0302936,130.8620059,123.440784,124.1134023,355.771944,123.1190113,122.0164248,82.916225,19.0650852,122.3305547,123.9539356,65.05334921,126.1706188,123.617262,126.0497202,70.80714517,127.2330052,123.5710713,126.0452439,124.9213778,124.423509,67.2265082,123.1018984,122.4821086,127.018195,126.3628394,124.7150543,126.270798,124.548382
126.593412,125.327762,123.555966,121.813664,124.69645,123.763862,124.260624,97.779016,125.1826375,99.6558621,123.3163756,57.34436743,125.1705962,123.8581772,123.8951432,125.1837754,39.24801802,122.1134138,123.037572,125.5258842,107.4440344,124.4757846,124.3207764,126.818735,96.9152886,121.2249367,53.502156,48.4090919,126.4583663,223.084841,123.6925364,27.3033463,30.99270134,69.0521285,123.5963272,91.3140607,122.7589576,52.63424561,125.4304254,122.4204282,122.2949362,52.8807486,124.1452788,123.0136968,126.7848894,85.74945028,124.4123465,123.63421,296.2630961,124.4639904,126.2027408,123.9832508,124.024541,124.4008927,124.4960938,124.9408118,51.6418044,136.8270471,46.0877382,125.6135666,126.0932428,26.48320165,126.3170836,124.5092637,126.4732436,131.5436259,125.405954,125.8483627,352.450592,125.8777104,123.8370348,83.85445,19.5919152,125.5690954,121.9794958,65.39184221,123.2395852,124.1746488,123.7871864,70.14537917,123.5354535,125.6626229,123.7038111,122.8246679,125.61768,66.2494482,122.5782384,126.8571886,122.886979,123.3733267,122.946422,125.9543783,122.469322
126.227351,122.576042,124.218186,123.098678,123.49062,126.074672,125.367674,95.954686,123.3737682,98.6632321,122.8912336,60.35975913,125.3776799,120.9257662,123.6586732,123.8391998,38.91388362,124.6388838,123.622842,126.9313242,103.2008044,126.4168353,125.4321364,124.997885,96.858352,123.3750474,52.423356,53.270758,125.326703,223.6830741,122.5127152,25.40442833,31.22972234,70.6427085,128.3129796,92.5624607,123.6179476,53.6010029,123.0374664,124.9645882,124.3692162,49.3624786,124.0062784,125.9376335,123.8733194,86.25442328,124.8683315,122.78082,296.2917351,126.4912604,122.7863447,121.3713608,125.591431,122.7538127,120.3692916,125.1321618,54.444462,138.0315361,44.3303882,125.8401435,125.4270228,24.50811165,124.0193128,122.4842337,123.7798336,131.3310959,123.9539976,125.2803904,354.697844,126.2670382,124.1013348,87.64935,15.1898552,127.4762454,123.3418656,65.8936358,123.498838,123.8609708,122.4382102,73.3184713,124.235297,121.3783841,123.4050407,125.9567878,122.661829,62.2515082,122.919684,126.7784386,123.654369,122.8026594,123.7673004,126.65268,121.934252
213.80802,215.034982,216.501313,216.20038,215.857135,211.67732,214.028567,96.139466,215.49348,95.3625521,216.4825432,55.39295243,217.5333554,217.0583965,217.824576,215.825934,38.34635892,216.3772309,216.282832,216.5390031,105.1972544,215.1377853,214.6463524,216.5285625,99.8607786,212.9896997,53.296056,51.5447619,215.70636,223.731062,214.9401552,28.5038963,29.21202134,72.6981185,199.8742896,91.5845807,123.9110676,50.7956951,216.888354,213.4021651,214.918284,52.1554073,215.383188,218.581692,217.5810217,88.01574828,216.317798,217.6492,295.8469861,215.6010872,216.6162483,216.0976094,213.8425105,215.7142327,217.7542838,213.5074949,51.8053356,202.6510661,48.0582382,213.0623263,214.9312204,25.84042765,214.361826,216.8213437,216.2347148,130.7695559,216.61664,215.4278581,352.499544,215.993046,211.9325714,83.88445,18.9594752,216.1568247,217.5901658,63.42684,215.938538,215.0031591,216.0227102,70.54160017,214.9624035,216.5430357,215.7841688,216.380278,213.042259,65.2594982,217.024512,216.9652723,213.8330545,213.8897167,212.5669678,215.4543989,215.944651
214.41552,215.103792,216.368253,217.32078,216.51205,214.405526,212.60064,97.064196,216.50258,96.6039421,214.1066732,59.56072743,216.2111554,214.1735665,218.129732,217.2124217,38.54577062,217.7151009,215.176772,213.4826531,104.3793144,218.2113053,217.3066164,213.3438775,96.775152,215.450754,50.984608,51.6593819,216.32396,221.4817841,215.6721852,28.16023933,31.22052834,68.8961685,213.3615736,90.0364707,122.3904018,49.46919661,216.01758,214.9755951,217.188884,51.3486686,216.6659284,215.1635106,215.0789217,88.17732328,215.1560439,217.96965,293.2501661,216.2317772,217.0701683,215.6392294,215.0642655,217.9761027,214.184116,215.7931849,53.077356,199.6375061,44.6785482,215.7282593,215.2640304,26.74690665,215.512032,215.5843337,215.7087548,132.1624859,215.616447,214.5512181,354.346344,215.1618603,213.7040014,83.99575,17.7091636,214.8988947,217.4238558,67.04638969,215.410578,214.5621291,214.2890402,71.13466117,215.5127135,213.9446557,212.235868,217.490278,217.209479,64.8716601,216.818384,215.5681523,216.5037445,215.8647167,214.7344378,213.7737789,215.451651
215.84562,217.937182,212.220433,215.04118,215.25205,216.169076,215.963317,97.665818,218.8798,94.514922,212.8736432,59.92047643,217.533528,219.540865,214.8140476,216.9631387,39.85747452,214.2401909,213.593712,217.5212331,104.7435244,218.8109553,213.8007964,219.7012575,97.5894886,216.881754,53.623856,53.4485519,214.401723,222.9540741,213.087052,24.47741413,30.30194734,69.1671685,215.2777296,93.2873437,124.4425376,50.2437251,214.71768,218.344282,214.829384,50.8876886,216.5366344,216.2513106,217.9013717,85.46247028,215.017639,215.25485,295.6079861,215.565404,218.1596983,215.1048054,214.1022005,217.0279427,213.3144658,216.0299049,51.1333074,200.6489971,44.981924,215.0982993,216.859128,26.77849665,215.530526,217.7903337,214.3091948,130.9446059,215.754087,214.395742,353.937992,217.4262403,214.7407914,83.06705,20.0171352,216.6151347,218.1507458,67.2560858,216.744728,215.6593491,213.2077302,71.7976013,217.2125035,214.6017657,216.1372668,215.1410679,215.269889,65.4938182,216.4550412,216.4532723,216.4008945,217.664094,217.459598,214.9292589,213.989571
216.10192,216.851132,213.71776,216.71618,216.993445,214.993556,215.635417,95.717426,218.49138,98.6985321,218.0413832,58.14915343,217.8740214,213.1650665,215.0143076,215.3700517,38.15957762,215.979838,214.825002,213.4855531,104.4811322,217.4996153,217.1567564,215.4520675,97.2051786,212.652527,51.557056,51.8855619,215.931163,226.0539541,214.31564,26.14565733,30.56772334,69.6791885,213.7447196,91.1973207,124.7778876,51.3943651,215.88818,217.0622841,216.420084,52.3882986,218.2285084,214.0363146,214.2322417,85.12768628,215.2138339,215.6667,292.6174961,215.8279772,213.0583383,216.8704294,214.1209005,218.237427,214.698116,215.9538249,54.601622,202.7273171,45.5951782,215.967593,215.5513904,27.77918365,215.471126,217.3458637,216.9077948,132.505838,215.874667,214.5093081,355.634392,217.6369403,216.2627314,87.574325,22.6360952,215.0313447,215.5436678,68.79371269,214.651618,215.7015091,214.6757702,72.3356813,216.4095835,216.7002557,215.9501268,216.91678,213.450639,66.6807282,214.7892812,217.7802123,215.1227445,214.7274267,214.4356978,212.5875689,217.847631
214.45822,215.846582,214.694603,215.250134,214.050215,215.152736,214.629887,95.912516,217.30168,97.3146221,215.1003912,57.08490013,218.4907454,216.5152815,216.2777076,214.0564287,38.21642762,216.0383609,215.776912,215.7519931,103.6492544,218.5336653,217.5756964,214.09115,94.7690486,215.115154,51.44156,51.2612119,216.72696,220.5040141,215.435564,27.79496013,28.38882234,70.009285,216.0040596,91.1228807,124.8278676,51.28807661,216.16938,216.0538051,213.425884,53.1949886,216.3510084,215.4726946,215.5056817,88.53387228,215.4633339,215.9652,294.6190061,216.4601772,216.4779983,216.8497754,212.4344405,214.0309427,214.288016,217.6695149,51.5928584,200.4126371,46.1032182,215.5242193,214.714528,23.83266365,215.3989426,215.9572637,217.5374248,132.951638,212.179717,218.318742,353.305544,215.3064703,214.6429714,82.82495,19.1458352,218.0111247,216.024256,64.74804,216.978498,216.185362,218.0975302,71.41944883,213.3156635,213.725774,216.2109268,215.9107079,216.243149,64.0545882,214.4845412,214.8930923,217.6148345,214.850794,215.0425878,215.1103289,216.541041
